fixture_id,event_slug,event_title,market_id,sports_market_type,group_item_title,question,outcome_0,outcome_1,token_0,token_1,market_volume,market_liquidity,gamma_best_bid,gamma_best_ask,fee_rate,tick_size,accepting_orders,outcome_0_ask,outcome_0_bid,outcome_0_spread,outcome_0_ask_depth_best_usd,outcome_0_ask_depth_2c_usd,outcome_0_bid_depth_best_usd,outcome_1_ask,outcome_1_bid,outcome_1_spread,outcome_1_ask_depth_best_usd,outcome_1_ask_depth_2c_usd,outcome_1_bid_depth_best_usd
fifwc-esp-arg-2026-07-19,fifwc-esp-arg-2026-07-19-player-props,Spain vs. Argentina - Player Props,2944213,soccer_player_goals_plus_assists,Julián Álvarez: 3+ goals + assists,Julián Álvarez: 3+ goals + assists,Yes,No,67268409732234669542476584705414872123852308610320839589533309502655529294309,53351898074805999832037894513869344772788453179453816612685025134425080467125,0,10.1499,0.01,0.95,0.05,0.01,True,0.95,0.01,0.94,9.481,39.3232,0.6,0.99,0.05,0.94,59.4,59.4,0.49900000000000005
fifwc-esp-arg-2026-07-19,fifwc-esp-arg-2026-07-19-player-props,Spain vs. Argentina - Player Props,2944214,soccer_player_goals_plus_assists,Julián Álvarez: 4+ goals + assists,Julián Álvarez: 4+ goals + assists,Yes,No,22294157364515989679500058793449764448222652977012594742122685522863904829379,42178021472848315437666729872574248374561713815538911537415840009282544838726,0,10.3298,0.01,0.95,0.05,0.01,True,0.95,0.01,0.94,9.290999999999999,38.8422,0.65,0.99,0.05,0.94,64.35,64.35,0.489
fifwc-esp-arg-2026-07-19,fifwc-esp-arg-2026-07-19-player-props,Spain vs. Argentina - Player Props,2944215,soccer_player_goals_plus_assists,Lamine Yamal: 1+ goals + assists,Lamine Yamal: 1+ goals + assists,Yes,No,93027588990928813551535765175250434825316986058206697842863936706646025757697,33584414885576384205301173846378207333020517174433063794469325509160813769658,0,10409.2703,0.07,0.46,0.05,0.01,True,0.46,0.07,0.39,276.0,276.0,0.9499000000000001,0.93,0.54,0.39,12.6201,106.62010000000001,324.0
fifwc-esp-arg-2026-07-19,fifwc-esp-arg-2026-07-19-player-props,Spain vs. Argentina - Player Props,2944216,soccer_player_goals_plus_assists,Lamine Yamal: 2+ goals + assists,Lamine Yamal: 2+ goals + assists,Yes,No,49754742019720582998618982207807964436960470249400794773477231643551802541571,22149003428726257040109888362809388208359347842825522725805622952313520066833,0,10.3499,0.01,0.95,0.05,0.01,True,0.95,0.01,0.94,9.613999999999999,39.4271,0.65,0.99,0.05,0.94,64.35,64.35,0.506
fifwc-esp-arg-2026-07-19,fifwc-esp-arg-2026-07-19-player-props,Spain vs. Argentina - Player Props,2944217,soccer_player_goals_plus_assists,Lamine Yamal: 3+ goals + assists,Lamine Yamal: 3+ goals + assists,Yes,No,581599052862921738693377658815095795844452431972415290329707213872272208046,101959284882906950465334141886549376033511838381562506934203033708157045393760,0,17.2498,0.02,0.95,0.05,0.01,True,0.95,0.02,0.9299999999999999,9.462,38.7513,5.5600000000000005,0.98,0.05,0.9299999999999999,272.44,480.34000000000003,0.49800000000000005
fifwc-esp-arg-2026-07-19,fifwc-esp-arg-2026-07-19-player-props,Spain vs. Argentina - Player Props,2944218,soccer_player_goals_plus_assists,Lamine Yamal: 4+ goals + assists,Lamine Yamal: 4+ goals + assists,Yes,No,54650094288271341709904084520376641090064050483235693917900795919375349322423,58254156703562910497548984719021859206694034332808760618363250486773080281085,0,17.2298,0.02,0.95,0.05,0.01,True,0.95,0.02,0.9299999999999999,9.613999999999999,39.4271,5.5600000000000005,0.98,0.05,0.9299999999999999,272.44,480.34000000000003,0.506
fifwc-esp-arg-2026-07-19,fifwc-esp-arg-2026-07-19-player-props,Spain vs. Argentina - Player Props,2944219,soccer_player_goals_plus_assists,Lautaro Martínez: 1+ goals + assists,Lautaro Martínez: 1+ goals + assists,Yes,No,99168031338863889050581113854762802398374585910868815025715097371216391064099,11967728794400991728857797977760167060936934878379534977507994140456528954803,0,10395.1229,0.03,0.52,0.05,0.01,True,0.52,0.03,0.49,3.3176,67.4033,0.9501000000000001,0.97,0.48,0.49,30.7199,504.1999,3.0624
fifwc-esp-arg-2026-07-19,fifwc-esp-arg-2026-07-19-player-props,Spain vs. Argentina - Player Props,2944220,soccer_player_goals_plus_assists,Lautaro Martínez: 2+ goals + assists,Lautaro Martínez: 2+ goals + assists,Yes,No,4883797840971418718093551973129449703719855204048457097638377781174952832275,109436241640445539192748991291211670350281658777729297133042526889584387180034,0,10.1498,0.01,0.95,0.05,0.01,True,0.95,0.01,0.94,9.613999999999999,39.4271,0.6,0.99,0.05,0.94,59.4,59.4,0.506
fifwc-esp-arg-2026-07-19,fifwc-esp-arg-2026-07-19-player-props,Spain vs. Argentina - Player Props,2944221,soccer_player_goals_plus_assists,Lautaro Martínez: 3+ goals + assists,Lautaro Martínez: 3+ goals + assists,Yes,No,6031533394584708324727747549800029048610303469134793167390244972466827948040,55135037113420297405547637783275240166204948051171426014639406710863765737122,0,10.1699,0.01,0.95,0.05,0.01,True,0.95,0.01,0.94,9.290999999999999,38.832499999999996,0.6,0.99,0.05,0.94,59.4,59.4,0.489
fifwc-esp-arg-2026-07-19,fifwc-esp-arg-2026-07-19-player-props,Spain vs. Argentina - Player Props,2944222,soccer_player_goals_plus_assists,Lautaro Martínez: 4+ goals + assists,Lautaro Martínez: 4+ goals + assists,Yes,No,60801650096148477249803874868743368486278951808951661266108082432522248266351,67543419215761511621223334300550636914701872437310774968277656359083611789869,0,10.3298,0.01,0.95,0.05,0.01,True,0.95,0.01,0.94,9.290999999999999,38.832499999999996,0.65,0.99,0.05,0.94,64.35,64.35,0.489
fifwc-esp-arg-2026-07-19,fifwc-esp-arg-2026-07-19-player-props,Spain vs. Argentina - Player Props,2944223,soccer_player_goals_plus_assists,Lionel Messi: 1+ goals + assists,Lionel Messi: 1+ goals + assists,Yes,No,115035177261789562878458297938119435758608263460110776444838415963699645316917,84284914980597795653070237884646098179877878572782591801899644427012438182617,62.866665,10290.0519,0.1,0.55,0.05,0.01,True,0.55,0.1,0.45000000000000007,37.8125,517.7125,2.854,0.9,0.45,0.45,25.686,86.3466,30.9375
fifwc-esp-arg-2026-07-19,fifwc-esp-arg-2026-07-19-player-props,Spain vs. Argentina - Player Props,2944224,soccer_player_goals_plus_assists,Lionel Messi: 2+ goals + assists,Lionel Messi: 2+ goals + assists,Yes,No,44017505390921871482217131883169823522126226283722215010660319452498270545560,22179067466806501466030398949011751034254467899299709303508409001978309316718,0,10.7899,0.01,0.95,0.05,0.01,True,0.95,0.01,0.94,9.1105,39.5638,0.6,0.99,0.05,0.94,59.4,59.4,0.47950000000000004
fifwc-esp-arg-2026-07-19,fifwc-esp-arg-2026-07-19-player-props,Spain vs. Argentina - Player Props,2944225,soccer_player_goals_plus_assists,Lionel Messi: 3+ goals + assists,Lionel Messi: 3+ goals + assists,Yes,No,6658089410119007108334665339060247330766962686633279922825701109936669046651,101975054550015423521041621437618741329516414684135980730175080571368687372320,0,10.1698,0.01,0.95,0.05,0.01,True,0.95,0.01,0.94,9.290999999999999,38.832499999999996,0.6,0.99,0.05,0.94,59.4,59.4,0.489
fifwc-esp-arg-2026-07-19,fifwc-esp-arg-2026-07-19-player-props,Spain vs. Argentina - Player Props,2944226,soccer_player_goals_plus_assists,Lionel Messi: 4+ goals + assists,Lionel Messi: 4+ goals + assists,Yes,No,98513093387502816110787527482804376664812645344660966907378227312398850261936,6321666357356935603343878267445335979895020604827446323161025192643488946456,0,10.1698,0.01,0.95,0.05,0.01,True,0.95,0.01,0.94,9.481,39.3232,0.6,0.99,0.05,0.94,59.4,59.4,0.49900000000000005
fifwc-esp-arg-2026-07-19,fifwc-esp-arg-2026-07-19-player-props,Spain vs. Argentina - Player Props,2944227,soccer_player_goals_plus_assists,Mikel Merino: 1+ goals + assists,Mikel Merino: 1+ goals + assists,Yes,No,23346760234679770807837219841842139873170244896483456025307436140833906199206,70711393455998077757808982306709953077450397256577975182860207549401565701461,0,10408.8985,0.03,0.53,0.05,0.01,True,0.53,0.03,0.5,3.4556,17.5388,0.9501000000000001,0.97,0.47,0.5,30.7199,582.1199,3.0643999999999996
fifwc-esp-arg-2026-07-19,fifwc-esp-arg-2026-07-19-player-props,Spain vs. Argentina - Player Props,2944228,soccer_player_goals_plus_assists,Mikel Merino: 2+ goals + assists,Mikel Merino: 2+ goals + assists,Yes,No,29314707781501997795525800719636681349841637290656438993433654800166017323113,28362864951812199265778642222700188344501167405453079083190528473951933133649,0,10.3099,0.01,0.95,0.05,0.01,True,0.95,0.01,0.94,9.680499999999999,39.7264,0.65,0.99,0.05,0.94,64.35,64.35,0.5095
fifwc-esp-arg-2026-07-19,fifwc-esp-arg-2026-07-19-player-props,Spain vs. Argentina - Player Props,2944229,soccer_player_goals_plus_assists,Mikel Merino: 3+ goals + assists,Mikel Merino: 3+ goals + assists,Yes,No,49765913555601090476710003220120031582618415454727875013140729990302798446231,81301660713729482853104357633574632107810921720846345709676862270736825751585,0,10.1498,0.01,0.95,0.05,0.01,True,0.95,0.01,0.94,9.613999999999999,39.4271,0.6,0.99,0.05,0.94,59.4,59.4,0.506
fifwc-esp-arg-2026-07-19,fifwc-esp-arg-2026-07-19-player-props,Spain vs. Argentina - Player Props,2944230,soccer_player_goals_plus_assists,Mikel Merino: 4+ goals + assists,Mikel Merino: 4+ goals + assists,Yes,No,68626880108125190295414012175808106126888262488309412288407597166831074109940,14103276851948383806288072647456759779781597959921145780175510061235255856992,0,10.1698,0.01,0.95,0.05,0.01,True,0.95,0.01,0.94,9.613999999999999,39.4271,0.6,0.99,0.05,0.94,59.4,59.4,0.506
fifwc-esp-arg-2026-07-19,fifwc-esp-arg-2026-07-19-player-props,Spain vs. Argentina - Player Props,2944231,soccer_player_goals_plus_assists,Mikel Oyarzabal: 1+ goals + assists,Mikel Oyarzabal: 1+ goals + assists,Yes,No,110416958070678356248428104783262446090404946326385486865534308796417596526089,108334123374350060653479645218997324410477540908556704489935152224189640527797,0,11228.6679,0.05,0.41,0.05,0.01,True,0.41,0.05,0.36,245.99999999999997,245.99999999999997,0.9490000000000001,0.95,0.59,0.36,18.031,443.331,354.0
fifwc-esp-arg-2026-07-19,fifwc-esp-arg-2026-07-19-player-props,Spain vs. Argentina - Player Props,2944232,soccer_player_goals_plus_assists,Mikel Oyarzabal: 2+ goals + assists,Mikel Oyarzabal: 2+ goals + assists,Yes,No,18119486254226343691194095774387499519254746860087959659149676879306090117629,41803219649094754316982250854152442462988381772587747737030578665593741549405,0,17.2099,0.02,0.95,0.05,0.01,True,0.95,0.02,0.9299999999999999,9.290999999999999,38.8713,5.5600000000000005,0.98,0.05,0.9299999999999999,272.44,480.34000000000003,0.489
fifwc-esp-arg-2026-07-19,fifwc-esp-arg-2026-07-19-player-props,Spain vs. Argentina - Player Props,2944233,soccer_player_goals_plus_assists,Mikel Oyarzabal: 3+ goals + assists,Mikel Oyarzabal: 3+ goals + assists,Yes,No,114595897391242369692030696968975783242345104387325415465373797486557115724201,51765404341099272185671619102829610611266468132770677344387341668819418783289,0,17.1698,0.02,0.95,0.05,0.01,True,0.95,0.02,0.9299999999999999,8.7115,39.5237,5.5600000000000005,0.98,0.05,0.9299999999999999,272.44,480.34000000000003,0.4585
fifwc-esp-arg-2026-07-19,fifwc-esp-arg-2026-07-19-player-props,Spain vs. Argentina - Player Props,2944234,soccer_player_goals_plus_assists,Mikel Oyarzabal: 4+ goals + assists,Mikel Oyarzabal: 4+ goals + assists,Yes,No,21624350428495523990928840654199687821225955421499880860549702362634634635422,32136156289087328850732562691919684139647954374254342844773919756450507807613,0,10.3297,0.01,0.95,0.05,0.01,True,0.95,0.01,0.94,9.272,38.8038,0.65,0.99,0.05,0.94,64.35,64.35,0.488
fifwc-esp-arg-2026-07-19,fifwc-esp-arg-2026-07-19-player-props,Spain vs. Argentina - Player Props,2944235,soccer_player_goals_plus_assists,Nico Williams: 1+ goals + assists,Nico Williams: 1+ goals + assists,Yes,No,33919947167931854421371534810796861647046312993063401292424488906180804152640,100759912005153250131928930862528651489443490803006248696794124759521263717761,0,10.1898,0.01,0.95,0.05,0.01,True,0.95,0.01,0.94,9.1675,39.5432,0.6,0.99,0.05,0.94,59.4,59.4,0.48250000000000004
fifwc-esp-arg-2026-07-19,fifwc-esp-arg-2026-07-19-player-props,Spain vs. Argentina - Player Props,2944236,soccer_player_goals_plus_assists,Nico Williams: 2+ goals + assists,Nico Williams: 2+ goals + assists,Yes,No,108765087738564994326478597890012962610180006924907934641270947668436603975162,26585771938647567554486742850116590140262810377104990840165762446371483638878,0,17.2298,0.02,0.95,0.05,0.01,True,0.95,0.02,0.9299999999999999,9.613999999999999,39.4271,5.5600000000000005,0.98,0.05,0.9299999999999999,272.44,480.34000000000003,0.506
fifwc-esp-arg-2026-07-19,fifwc-esp-arg-2026-07-19-player-props,Spain vs. Argentina - Player Props,2944237,soccer_player_goals_plus_assists,Nico Williams: 3+ goals + assists,Nico Williams: 3+ goals + assists,Yes,No,56484507587512223371123415731747515670470264282514430741363093097474821385768,48579117682888386416659583518534277709149868740280115496685739524642995531552,0,17.23,0.02,0.95,0.05,0.01,True,0.95,0.02,0.9299999999999999,9.2815,38.8327,5.5600000000000005,0.98,0.05,0.9299999999999999,272.44,480.34000000000003,0.4885
fifwc-esp-arg-2026-07-19,fifwc-esp-arg-2026-07-19-player-props,Spain vs. Argentina - Player Props,2944238,soccer_player_goals_plus_assists,Nico Williams: 4+ goals + assists,Nico Williams: 4+ goals + assists,Yes,No,47714599485478027084924037463383264100955746255198934428560431786186039998934,934125625266891270815288444677404183599865321739350387121727308749461610307,0,10.1698,0.01,0.95,0.05,0.01,True,0.95,0.01,0.94,9.290999999999999,38.832499999999996,0.6,0.99,0.05,0.94,59.4,59.4,0.489
fifwc-esp-arg-2026-07-19,fifwc-esp-arg-2026-07-19-player-props,Spain vs. Argentina - Player Props,2944239,soccer_player_goals_plus_assists,Nicolás González: 1+ goals + assists,Nicolás González: 1+ goals + assists,Yes,No,47422670618885588313363695970852722718498972184044862374611559603319362934591,91887061556128411935303831102841001791848550106351710956160800532337466173356,0,17.2298,0.02,0.95,0.05,0.01,True,0.95,0.02,0.9299999999999999,9.481,39.3232,5.5600000000000005,0.98,0.05,0.9299999999999999,272.44,480.34000000000003,0.49900000000000005
fifwc-esp-arg-2026-07-19,fifwc-esp-arg-2026-07-19-player-props,Spain vs. Argentina - Player Props,2944240,soccer_player_goals_plus_assists,Nicolás González: 2+ goals + assists,Nicolás González: 2+ goals + assists,Yes,No,42275846717047508501111352527900080709070375627278937605879605822526919028164,23049201097230703314745968162474584243910313611666875946558431753892933266376,0,10.1698,0.01,0.95,0.05,0.01,True,0.95,0.01,0.94,9.3005,38.842,0.6,0.99,0.05,0.94,59.4,59.4,0.4895
fifwc-esp-arg-2026-07-19,fifwc-esp-arg-2026-07-19-player-props,Spain vs. Argentina - Player Props,2944241,soccer_player_goals_plus_assists,Nicolás González: 3+ goals + assists,Nicolás González: 3+ goals + assists,Yes,No,13946322929524169654854980891915500147524313003568295914325046260764992790000,112113381286083697871102299738835389943675324933573586556489144013175708654467,0,10.1698,0.01,0.95,0.05,0.01,True,0.95,0.01,0.94,9.290999999999999,38.832499999999996,0.6,0.99,0.05,0.94,59.4,59.4,0.489
fifwc-esp-arg-2026-07-19,fifwc-esp-arg-2026-07-19-player-props,Spain vs. Argentina - Player Props,2944242,soccer_player_goals_plus_assists,Nicolás González: 4+ goals + assists,Nicolás González: 4+ goals + assists,Yes,No,34532252301907945833677711923402019126559440680763805724473294372595507196101,81731129477590527451561970050205387826082243770672585044183062279714070771960,0,10.17,0.01,0.95,0.05,0.01,True,0.95,0.01,0.94,9.3005,38.842,0.6,0.99,0.05,0.94,59.4,59.4,0.4895
fifwc-esp-arg-2026-07-19,fifwc-esp-arg-2026-07-19-player-props,Spain vs. Argentina - Player Props,2944492,soccer_player_shots,Alex Baena: 1+ shots,Alex Baena: 1+ shots,Yes,No,78450153331587573156145846951585493717790708630078032830853531676045839001634,2492043501774621661173334562226980976139867996106895818539779230350653330986,760.186901,6813.3006,0.6,0.69,0.05,0.01,True,0.69,0.6,0.08999999999999997,3682.047,3682.047,24.0,0.4,0.31,0.09000000000000002,16.0,16.0,1654.2530000000002
fifwc-esp-arg-2026-07-19,fifwc-esp-arg-2026-07-19-player-props,Spain vs. Argentina - Player Props,2944494,soccer_player_shots,Alex Baena: 2+ shots,Alex Baena: 2+ shots,Yes,No,81215826729839717683188872153421309378972229908780341489149879261385459218702,39870092025121523868574841538739156681888983882894034279247531442221876524753,3840.5932130000006,6062.6267,0.48,0.51,0.05,0.01,True,0.51,0.48,0.030000000000000027,257.40720000000005,672.6188000000001,243.7968,0.52,0.49,0.030000000000000027,264.1132,385.25,247.3128
fifwc-esp-arg-2026-07-19,fifwc-esp-arg-2026-07-19-player-props,Spain vs. Argentina - Player Props,2944496,soccer_player_shots,Alex Baena: 3+ shots,Alex Baena: 3+ shots,Yes,No,82652549208425622474055867866459592407944520896999801816671645696562866865618,110652938287022769038783582411248896397222810979894550389436054697537252381990,19.57,12182.6153,0.07,0.1,0.05,0.01,True,0.1,0.07,0.03,44.300000000000004,92.2875,22.6233,0.93,0.9,0.030000000000000027,300.5667,729.4467000000001,398.7
fifwc-esp-arg-2026-07-19,fifwc-esp-arg-2026-07-19-player-props,Spain vs. Argentina - Player Props,2944498,soccer_player_shots,Alex Baena: 4+ shots,Alex Baena: 4+ shots,Yes,No,78853288698112247624971809031189616705482359657358895701361785968055039472676,66369565091041418163107001853795265179271023689185140875490263369235487810245,0,11141.0679,0.03,0.06,0.05,0.01,True,0.06,0.03,0.03,32.418,206.75300000000001,7.494,0.97,0.94,0.030000000000000027,242.306,1267.3496,507.88199999999995
fifwc-esp-arg-2026-07-19,fifwc-esp-arg-2026-07-19-player-props,Spain vs. Argentina - Player Props,2944500,soccer_player_shots,Alex Baena: 5+ shots,Alex Baena: 5+ shots,Yes,No,1326031383089252030960564583164240846487530745126171414566648032901159148242,47713319063110205243260682837202874513913672401336258604598396443414215680633,0,11473.7296,0.01,0.04,0.05,0.001,True,0.04,0.01,0.03,100.8916,123.25786,0.1,0.99,0.96,0.030000000000000027,9.9,2821.285,2421.3984
fifwc-esp-arg-2026-07-19,fifwc-esp-arg-2026-07-19-player-props,Spain vs. Argentina - Player Props,2944502,soccer_player_shots,Alexis Mac Allister: 1+ shots,Alexis Mac Allister: 1+ shots,Yes,No,51777864057447466860548221338467406353898259217434699923108460468382346151782,47292120699791773739839403653529233350300921905609503277357355165379639528255,66.89178,7655.7485,0.67,0.68,0.05,0.01,True,0.68,0.67,0.010000000000000009,3820.954,4053.9840000000004,188.29680000000002,0.33,0.32,0.010000000000000009,92.74320000000002,92.74320000000002,1798.096
fifwc-esp-arg-2026-07-19,fifwc-esp-arg-2026-07-19-player-props,Spain vs. Argentina - Player Props,2944504,soccer_player_shots,Alexis Mac Allister: 2+ shots,Alexis Mac Allister: 2+ shots,Yes,No,8750317304506344291651137625151145971880587184207090581386478923987246347981,24713558464345215336484835804237825950715349056645154766426526889284001079655,2588.6800000000003,11913.8229,0.31,0.34,0.05,0.01,True,0.34,0.31,0.030000000000000027,83.2728,124.9448,352.68080000000003,0.69,0.66,0.029999999999999916,784.9992,1153.7952,161.6472
